date,product_id,competitor_tier,price_per_unit_etb
2025-05-22,a1ed31a8-e095-4e35-90ce-e942781b263b,local_shop,109.25
2025-05-22,a1ed31a8-e095-4e35-90ce-e942781b263b,supermarket,142.03
2025-05-22,a1ed31a8-e095-4e35-90ce-e942781b263b,distribution_center,92.86
2025-05-21,a1ed31a8-e095-4e35-90ce-e942781b263b,local_shop,106.75
2025-05-21,a1ed31a8-e095-4e35-90ce-e942781b263b,supermarket,138.77
2025-05-21,a1ed31a8-e095-4e35-90ce-e942781b263b,distribution_center,90.73
2025-05-20,a1ed31a8-e095-4e35-90ce-e942781b263b,local_shop,108.68
2025-05-20,a1ed31a8-e095-4e35-90ce-e942781b263b,supermarket,141.28
2025-05-20,a1ed31a8-e095-4e35-90ce-e942781b263b,distribution_center,92.38
2025-05-19,a1ed31a8-e095-4e35-90ce-e942781b263b,local_shop,107.32
2025-05-19,a1ed31a8-e095-4e35-90ce-e942781b263b,supermarket,139.51
2025-05-19,a1ed31a8-e095-4e35-90ce-e942781b263b,distribution_center,91.22
2025-05-18,a1ed31a8-e095-4e35-90ce-e942781b263b,local_shop,110.36
2025-05-18,a1ed31a8-e095-4e35-90ce-e942781b263b,supermarket,143.47
2025-05-18,a1ed31a8-e095-4e35-90ce-e942781b263b,distribution_center,93.81
2025-05-17,a1ed31a8-e095-4e35-90ce-e942781b263b,local_shop,109.36
2025-05-17,a1ed31a8-e095-4e35-90ce-e942781b263b,supermarket,142.16
2025-05-17,a1ed31a8-e095-4e35-90ce-e942781b263b,distribution_center,92.95
2025-05-16,a1ed31a8-e095-4e35-90ce-e942781b263b,local_shop,110.69
2025-05-16,a1ed31a8-e095-4e35-90ce-e942781b263b,supermarket,143.9
2025-05-16,a1ed31a8-e095-4e35-90ce-e942781b263b,distribution_center,94.09
2025-05-15,a1ed31a8-e095-4e35-90ce-e942781b263b,local_shop,108.6
2025-05-15,a1ed31a8-e095-4e35-90ce-e942781b263b,supermarket,141.18
2025-05-15,a1ed31a8-e095-4e35-90ce-e942781b263b,distribution_center,92.31
2025-05-14,a1ed31a8-e095-4e35-90ce-e942781b263b,local_shop,109.14
2025-05-14,a1ed31a8-e095-4e35-90ce-e942781b263b,supermarket,141.88
2025-05-14,a1ed31a8-e095-4e35-90ce-e942781b263b,distribution_center,92.77
2025-05-13,a1ed31a8-e095-4e35-90ce-e942781b263b,local_shop,111.26
2025-05-13,a1ed31a8-e095-4e35-90ce-e942781b263b,supermarket,144.64
2025-05-13,a1ed31a8-e095-4e35-90ce-e942781b263b,distribution_center,94.57
2025-05-12,a1ed31a8-e095-4e35-90ce-e942781b263b,local_shop,112.43
2025-05-12,a1ed31a8-e095-4e35-90ce-e942781b263b,supermarket,146.16
2025-05-12,a1ed31a8-e095-4e35-90ce-e942781b263b,distribution_center,95.57
2025-05-11,a1ed31a8-e095-4e35-90ce-e942781b263b,local_shop,111.98
2025-05-11,a1ed31a8-e095-4e35-90ce-e942781b263b,supermarket,145.57
2025-05-11,a1ed31a8-e095-4e35-90ce-e942781b263b,distribution_center,95.18
2025-05-10,a1ed31a8-e095-4e35-90ce-e942781b263b,local_shop,113.08
2025-05-10,a1ed31a8-e095-4e35-90ce-e942781b263b,supermarket,147.01
2025-05-10,a1ed31a8-e095-4e35-90ce-e942781b263b,distribution_center,96.12
2025-05-09,a1ed31a8-e095-4e35-90ce-e942781b263b,local_shop,112.03
2025-05-09,a1ed31a8-e095-4e35-90ce-e942781b263b,supermarket,145.65
2025-05-09,a1ed31a8-e095-4e35-90ce-e942781b263b,distribution_center,95.23
2025-05-08,a1ed31a8-e095-4e35-90ce-e942781b263b,local_shop,113.17
2025-05-08,a1ed31a8-e095-4e35-90ce-e942781b263b,supermarket,147.13
2025-05-08,a1ed31a8-e095-4e35-90ce-e942781b263b,distribution_center,96.2
2025-05-07,a1ed31a8-e095-4e35-90ce-e942781b263b,local_shop,112.3
2025-05-07,a1ed31a8-e095-4e35-90ce-e942781b263b,supermarket,145.99
2025-05-07,a1ed31a8-e095-4e35-90ce-e942781b263b,distribution_center,95.46
2025-05-06,a1ed31a8-e095-4e35-90ce-e942781b263b,local_shop,115.59
2025-05-06,a1ed31a8-e095-4e35-90ce-e942781b263b,supermarket,150.26
2025-05-06,a1ed31a8-e095-4e35-90ce-e942781b263b,distribution_center,98.25
2025-05-05,a1ed31a8-e095-4e35-90ce-e942781b263b,local_shop,112.81
2025-05-05,a1ed31a8-e095-4e35-90ce-e942781b263b,supermarket,146.66
2025-05-05,a1ed31a8-e095-4e35-90ce-e942781b263b,distribution_center,95.89
2025-05-04,a1ed31a8-e095-4e35-90ce-e942781b263b,local_shop,115.55
2025-05-04,a1ed31a8-e095-4e35-90ce-e942781b263b,supermarket,150.22
2025-05-04,a1ed31a8-e095-4e35-90ce-e942781b263b,distribution_center,98.22
2025-05-03,a1ed31a8-e095-4e35-90ce-e942781b263b,local_shop,116.33
2025-05-03,a1ed31a8-e095-4e35-90ce-e942781b263b,supermarket,151.23
2025-05-03,a1ed31a8-e095-4e35-90ce-e942781b263b,distribution_center,98.88
2025-05-02,a1ed31a8-e095-4e35-90ce-e942781b263b,local_shop,115.81
2025-05-02,a1ed31a8-e095-4e35-90ce-e942781b263b,supermarket,150.56
2025-05-02,a1ed31a8-e095-4e35-90ce-e942781b263b,distribution_center,98.44
2025-05-01,a1ed31a8-e095-4e35-90ce-e942781b263b,local_shop,116.13
2025-05-01,a1ed31a8-e095-4e35-90ce-e942781b263b,supermarket,150.97
2025-05-01,a1ed31a8-e095-4e35-90ce-e942781b263b,distribution_center,98.71
2025-04-30,a1ed31a8-e095-4e35-90ce-e942781b263b,local_shop,115.75
2025-04-30,a1ed31a8-e095-4e35-90ce-e942781b263b,supermarket,150.48
2025-04-30,a1ed31a8-e095-4e35-90ce-e942781b263b,distribution_center,98.39
2025-04-29,a1ed31a8-e095-4e35-90ce-e942781b263b,local_shop,117.8
2025-04-29,a1ed31a8-e095-4e35-90ce-e942781b263b,supermarket,153.14
2025-04-29,a1ed31a8-e095-4e35-90ce-e942781b263b,distribution_center,100.13
2025-04-28,a1ed31a8-e095-4e35-90ce-e942781b263b,local_shop,119.37
2025-04-28,a1ed31a8-e095-4e35-90ce-e942781b263b,supermarket,155.18
2025-04-28,a1ed31a8-e095-4e35-90ce-e942781b263b,distribution_center,101.47
2025-04-27,a1ed31a8-e095-4e35-90ce-e942781b263b,local_shop,120.32
2025-04-27,a1ed31a8-e095-4e35-90ce-e942781b263b,supermarket,156.42
2025-04-27,a1ed31a8-e095-4e35-90ce-e942781b263b,distribution_center,102.27
2025-04-26,a1ed31a8-e095-4e35-90ce-e942781b263b,local_shop,116.99
2025-04-26,a1ed31a8-e095-4e35-90ce-e942781b263b,supermarket,152.09
2025-04-26,a1ed31a8-e095-4e35-90ce-e942781b263b,distribution_center,99.44
2025-04-25,a1ed31a8-e095-4e35-90ce-e942781b263b,local_shop,119.86
2025-04-25,a1ed31a8-e095-4e35-90ce-e942781b263b,supermarket,155.82
2025-04-25,a1ed31a8-e095-4e35-90ce-e942781b263b,distribution_center,101.88
2025-04-24,a1ed31a8-e095-4e35-90ce-e942781b263b,local_shop,118.97
2025-04-24,a1ed31a8-e095-4e35-90ce-e942781b263b,supermarket,154.66
2025-04-24,a1ed31a8-e095-4e35-90ce-e942781b263b,distribution_center,101.12
2025-04-23,a1ed31a8-e095-4e35-90ce-e942781b263b,local_shop,119.39
2025-04-23,a1ed31a8-e095-4e35-90ce-e942781b263b,supermarket,155.21
2025-04-23,a1ed31a8-e095-4e35-90ce-e942781b263b,distribution_center,101.48
2025-04-22,a1ed31a8-e095-4e35-90ce-e942781b263b,local_shop,123.03
2025-04-22,a1ed31a8-e095-4e35-90ce-e942781b263b,supermarket,159.94
2025-04-22,a1ed31a8-e095-4e35-90ce-e942781b263b,distribution_center,104.57
2025-04-21,a1ed31a8-e095-4e35-90ce-e942781b263b,local_shop,120.74
2025-04-21,a1ed31a8-e095-4e35-90ce-e942781b263b,supermarket,156.96
2025-04-21,a1ed31a8-e095-4e35-90ce-e942781b263b,distribution_center,102.63
2025-04-20,a1ed31a8-e095-4e35-90ce-e942781b263b,local_shop,124.71
2025-04-20,a1ed31a8-e095-4e35-90ce-e942781b263b,supermarket,162.13
2025-04-20,a1ed31a8-e095-4e35-90ce-e942781b263b,distribution_center,106.01
2025-04-19,a1ed31a8-e095-4e35-90ce-e942781b263b,local_shop,121.58
2025-04-19,a1ed31a8-e095-4e35-90ce-e942781b263b,supermarket,158.06
2025-04-19,a1ed31a8-e095-4e35-90ce-e942781b263b,distribution_center,103.35
2025-04-18,a1ed31a8-e095-4e35-90ce-e942781b263b,local_shop,122.08
2025-04-18,a1ed31a8-e095-4e35-90ce-e942781b263b,supermarket,158.7
2025-04-18,a1ed31a8-e095-4e35-90ce-e942781b263b,distribution_center,103.77
2025-04-17,a1ed31a8-e095-4e35-90ce-e942781b263b,local_shop,126.99
2025-04-17,a1ed31a8-e095-4e35-90ce-e942781b263b,supermarket,165.09
2025-04-17,a1ed31a8-e095-4e35-90ce-e942781b263b,distribution_center,107.94
2025-04-16,a1ed31a8-e095-4e35-90ce-e942781b263b,local_shop,126.93
2025-04-16,a1ed31a8-e095-4e35-90ce-e942781b263b,supermarket,165.01
2025-04-16,a1ed31a8-e095-4e35-90ce-e942781b263b,distribution_center,107.89
2025-04-15,a1ed31a8-e095-4e35-90ce-e942781b263b,local_shop,127.02
2025-04-15,a1ed31a8-e095-4e35-90ce-e942781b263b,supermarket,165.12
2025-04-15,a1ed31a8-e095-4e35-90ce-e942781b263b,distribution_center,107.96
2025-04-14,a1ed31a8-e095-4e35-90ce-e942781b263b,local_shop,126.23
2025-04-14,a1ed31a8-e095-4e35-90ce-e942781b263b,supermarket,164.1
2025-04-14,a1ed31a8-e095-4e35-90ce-e942781b263b,distribution_center,107.3
2025-04-13,a1ed31a8-e095-4e35-90ce-e942781b263b,local_shop,126.5
2025-04-13,a1ed31a8-e095-4e35-90ce-e942781b263b,supermarket,164.45
2025-04-13,a1ed31a8-e095-4e35-90ce-e942781b263b,distribution_center,107.52
2025-04-12,a1ed31a8-e095-4e35-90ce-e942781b263b,local_shop,128.11
2025-04-12,a1ed31a8-e095-4e35-90ce-e942781b263b,supermarket,166.55
2025-04-12,a1ed31a8-e095-4e35-90ce-e942781b263b,distribution_center,108.9
2025-04-11,a1ed31a8-e095-4e35-90ce-e942781b263b,local_shop,130.6
2025-04-11,a1ed31a8-e095-4e35-90ce-e942781b263b,supermarket,169.79
2025-04-11,a1ed31a8-e095-4e35-90ce-e942781b263b,distribution_center,111.01
2025-04-10,a1ed31a8-e095-4e35-90ce-e942781b263b,local_shop,131.18
2025-04-10,a1ed31a8-e095-4e35-90ce-e942781b263b,supermarket,170.53
2025-04-10,a1ed31a8-e095-4e35-90ce-e942781b263b,distribution_center,111.5
2025-04-09,a1ed31a8-e095-4e35-90ce-e942781b263b,local_shop,129.2
2025-04-09,a1ed31a8-e095-4e35-90ce-e942781b263b,supermarket,167.95
2025-04-09,a1ed31a8-e095-4e35-90ce-e942781b263b,distribution_center,109.82
2025-04-08,a1ed31a8-e095-4e35-90ce-e942781b263b,local_shop,132.47
2025-04-08,a1ed31a8-e095-4e35-90ce-e942781b263b,supermarket,172.21
2025-04-08,a1ed31a8-e095-4e35-90ce-e942781b263b,distribution_center,112.6
2025-04-07,a1ed31a8-e095-4e35-90ce-e942781b263b,local_shop,133.2
2025-04-07,a1ed31a8-e095-4e35-90ce-e942781b263b,supermarket,173.16
2025-04-07,a1ed31a8-e095-4e35-90ce-e942781b263b,distribution_center,113.22
2025-04-06,a1ed31a8-e095-4e35-90ce-e942781b263b,local_shop,131.35
2025-04-06,a1ed31a8-e095-4e35-90ce-e942781b263b,supermarket,170.75
2025-04-06,a1ed31a8-e095-4e35-90ce-e942781b263b,distribution_center,111.65
2025-04-05,a1ed31a8-e095-4e35-90ce-e942781b263b,local_shop,133.17
2025-04-05,a1ed31a8-e095-4e35-90ce-e942781b263b,supermarket,173.12
2025-04-05,a1ed31a8-e095-4e35-90ce-e942781b263b,distribution_center,113.19
2025-04-04,a1ed31a8-e095-4e35-90ce-e942781b263b,local_shop,133.71
2025-04-04,a1ed31a8-e095-4e35-90ce-e942781b263b,supermarket,173.82
2025-04-04,a1ed31a8-e095-4e35-90ce-e942781b263b,distribution_center,113.65
2025-04-03,a1ed31a8-e095-4e35-90ce-e942781b263b,local_shop,132.15
2025-04-03,a1ed31a8-e095-4e35-90ce-e942781b263b,supermarket,171.8
2025-04-03,a1ed31a8-e095-4e35-90ce-e942781b263b,distribution_center,112.33
2025-04-02,a1ed31a8-e095-4e35-90ce-e942781b263b,local_shop,133.1
2025-04-02,a1ed31a8-e095-4e35-90ce-e942781b263b,supermarket,173.03
2025-04-02,a1ed31a8-e095-4e35-90ce-e942781b263b,distribution_center,113.14
2025-04-01,a1ed31a8-e095-4e35-90ce-e942781b263b,local_shop,137.29
2025-04-01,a1ed31a8-e095-4e35-90ce-e942781b263b,supermarket,178.48
2025-04-01,a1ed31a8-e095-4e35-90ce-e942781b263b,distribution_center,116.7
2025-03-31,a1ed31a8-e095-4e35-90ce-e942781b263b,local_shop,139.04
2025-03-31,a1ed31a8-e095-4e35-90ce-e942781b263b,supermarket,180.76
2025-03-31,a1ed31a8-e095-4e35-90ce-e942781b263b,distribution_center,118.19
2025-03-30,a1ed31a8-e095-4e35-90ce-e942781b263b,local_shop,139.93
2025-03-30,a1ed31a8-e095-4e35-90ce-e942781b263b,supermarket,181.9
2025-03-30,a1ed31a8-e095-4e35-90ce-e942781b263b,distribution_center,118.94
2025-03-29,a1ed31a8-e095-4e35-90ce-e942781b263b,local_shop,135.86
2025-03-29,a1ed31a8-e095-4e35-90ce-e942781b263b,supermarket,176.62
2025-03-29,a1ed31a8-e095-4e35-90ce-e942781b263b,distribution_center,115.48
2025-03-28,a1ed31a8-e095-4e35-90ce-e942781b263b,local_shop,141.64
2025-03-28,a1ed31a8-e095-4e35-90ce-e942781b263b,supermarket,184.13
2025-03-28,a1ed31a8-e095-4e35-90ce-e942781b263b,distribution_center,120.39
2025-03-27,a1ed31a8-e095-4e35-90ce-e942781b263b,local_shop,139.53
2025-03-27,a1ed31a8-e095-4e35-90ce-e942781b263b,supermarket,181.39
2025-03-27,a1ed31a8-e095-4e35-90ce-e942781b263b,distribution_center,118.6
2025-03-26,a1ed31a8-e095-4e35-90ce-e942781b263b,local_shop,142.94
2025-03-26,a1ed31a8-e095-4e35-90ce-e942781b263b,supermarket,185.82
2025-03-26,a1ed31a8-e095-4e35-90ce-e942781b263b,distribution_center,121.5
2025-03-25,a1ed31a8-e095-4e35-90ce-e942781b263b,local_shop,141.11
2025-03-25,a1ed31a8-e095-4e35-90ce-e942781b263b,supermarket,183.44
2025-03-25,a1ed31a8-e095-4e35-90ce-e942781b263b,distribution_center,119.94
2025-03-24,a1ed31a8-e095-4e35-90ce-e942781b263b,local_shop,141.05
2025-03-24,a1ed31a8-e095-4e35-90ce-e942781b263b,supermarket,183.37
2025-03-24,a1ed31a8-e095-4e35-90ce-e942781b263b,distribution_center,119.89
2025-03-23,a1ed31a8-e095-4e35-90ce-e942781b263b,local_shop,142.82
2025-03-23,a1ed31a8-e095-4e35-90ce-e942781b263b,supermarket,185.67
2025-03-23,a1ed31a8-e095-4e35-90ce-e942781b263b,distribution_center,121.4
2025-03-22,a1ed31a8-e095-4e35-90ce-e942781b263b,local_shop,146.13
2025-03-22,a1ed31a8-e095-4e35-90ce-e942781b263b,supermarket,189.96
2025-03-22,a1ed31a8-e095-4e35-90ce-e942781b263b,distribution_center,124.21
2025-03-21,a1ed31a8-e095-4e35-90ce-e942781b263b,local_shop,145.97
2025-03-21,a1ed31a8-e095-4e35-90ce-e942781b263b,supermarket,189.76
2025-03-21,a1ed31a8-e095-4e35-90ce-e942781b263b,distribution_center,124.07
2025-03-20,a1ed31a8-e095-4e35-90ce-e942781b263b,local_shop,144.91
2025-03-20,a1ed31a8-e095-4e35-90ce-e942781b263b,supermarket,188.38
2025-03-20,a1ed31a8-e095-4e35-90ce-e942781b263b,distribution_center,123.17
2025-03-19,a1ed31a8-e095-4e35-90ce-e942781b263b,local_shop,145.89
2025-03-19,a1ed31a8-e095-4e35-90ce-e942781b263b,supermarket,189.65
2025-03-19,a1ed31a8-e095-4e35-90ce-e942781b263b,distribution_center,124.0
2025-03-18,a1ed31a8-e095-4e35-90ce-e942781b263b,local_shop,146.23
2025-03-18,a1ed31a8-e095-4e35-90ce-e942781b263b,supermarket,190.1
2025-03-18,a1ed31a8-e095-4e35-90ce-e942781b263b,distribution_center,124.3
2025-03-17,a1ed31a8-e095-4e35-90ce-e942781b263b,local_shop,147.65
2025-03-17,a1ed31a8-e095-4e35-90ce-e942781b263b,supermarket,191.95
2025-03-17,a1ed31a8-e095-4e35-90ce-e942781b263b,distribution_center,125.5
2025-03-16,a1ed31a8-e095-4e35-90ce-e942781b263b,local_shop,149.42
2025-03-16,a1ed31a8-e095-4e35-90ce-e942781b263b,supermarket,194.24
2025-03-16,a1ed31a8-e095-4e35-90ce-e942781b263b,distribution_center,127.0
2025-03-15,a1ed31a8-e095-4e35-90ce-e942781b263b,local_shop,149.49
2025-03-15,a1ed31a8-e095-4e35-90ce-e942781b263b,supermarket,194.33
2025-03-15,a1ed31a8-e095-4e35-90ce-e942781b263b,distribution_center,127.06
2025-03-14,a1ed31a8-e095-4e35-90ce-e942781b263b,local_shop,149.11
2025-03-14,a1ed31a8-e095-4e35-90ce-e942781b263b,supermarket,193.84
2025-03-14,a1ed31a8-e095-4e35-90ce-e942781b263b,distribution_center,126.74
2025-03-13,a1ed31a8-e095-4e35-90ce-e942781b263b,local_shop,149.0
2025-03-13,a1ed31a8-e095-4e35-90ce-e942781b263b,supermarket,193.7
2025-03-13,a1ed31a8-e095-4e35-90ce-e942781b263b,distribution_center,126.65
2025-03-12,a1ed31a8-e095-4e35-90ce-e942781b263b,local_shop,153.91
2025-03-12,a1ed31a8-e095-4e35-90ce-e942781b263b,supermarket,200.09
2025-03-12,a1ed31a8-e095-4e35-90ce-e942781b263b,distribution_center,130.83
2025-03-11,a1ed31a8-e095-4e35-90ce-e942781b263b,local_shop,151.02
2025-03-11,a1ed31a8-e095-4e35-90ce-e942781b263b,supermarket,196.33
2025-03-11,a1ed31a8-e095-4e35-90ce-e942781b263b,distribution_center,128.37
2025-03-10,a1ed31a8-e095-4e35-90ce-e942781b263b,local_shop,154.99
2025-03-10,a1ed31a8-e095-4e35-90ce-e942781b263b,supermarket,201.49
2025-03-10,a1ed31a8-e095-4e35-90ce-e942781b263b,distribution_center,131.74
2025-03-09,a1ed31a8-e095-4e35-90ce-e942781b263b,local_shop,151.26
2025-03-09,a1ed31a8-e095-4e35-90ce-e942781b263b,supermarket,196.64
2025-03-09,a1ed31a8-e095-4e35-90ce-e942781b263b,distribution_center,128.57
2025-03-08,a1ed31a8-e095-4e35-90ce-e942781b263b,local_shop,154.07
2025-03-08,a1ed31a8-e095-4e35-90ce-e942781b263b,supermarket,200.29
2025-03-08,a1ed31a8-e095-4e35-90ce-e942781b263b,distribution_center,130.96
2025-03-07,a1ed31a8-e095-4e35-90ce-e942781b263b,local_shop,158.01
2025-03-07,a1ed31a8-e095-4e35-90ce-e942781b263b,supermarket,205.41
2025-03-07,a1ed31a8-e095-4e35-90ce-e942781b263b,distribution_center,134.31
2025-03-06,a1ed31a8-e095-4e35-90ce-e942781b263b,local_shop,155.35
2025-03-06,a1ed31a8-e095-4e35-90ce-e942781b263b,supermarket,201.96
2025-03-06,a1ed31a8-e095-4e35-90ce-e942781b263b,distribution_center,132.05
2025-03-05,a1ed31a8-e095-4e35-90ce-e942781b263b,local_shop,155.21
2025-03-05,a1ed31a8-e095-4e35-90ce-e942781b263b,supermarket,201.78
2025-03-05,a1ed31a8-e095-4e35-90ce-e942781b263b,distribution_center,131.93
2025-03-04,a1ed31a8-e095-4e35-90ce-e942781b263b,local_shop,154.98
2025-03-04,a1ed31a8-e095-4e35-90ce-e942781b263b,supermarket,201.48
2025-03-04,a1ed31a8-e095-4e35-90ce-e942781b263b,distribution_center,131.74
2025-03-03,a1ed31a8-e095-4e35-90ce-e942781b263b,local_shop,157.03
2025-03-03,a1ed31a8-e095-4e35-90ce-e942781b263b,supermarket,204.13
2025-03-03,a1ed31a8-e095-4e35-90ce-e942781b263b,distribution_center,133.47
2025-03-02,a1ed31a8-e095-4e35-90ce-e942781b263b,local_shop,158.21
2025-03-02,a1ed31a8-e095-4e35-90ce-e942781b263b,supermarket,205.68
2025-03-02,a1ed31a8-e095-4e35-90ce-e942781b263b,distribution_center,134.48
2025-03-01,a1ed31a8-e095-4e35-90ce-e942781b263b,local_shop,161.56
2025-03-01,a1ed31a8-e095-4e35-90ce-e942781b263b,supermarket,210.03
2025-03-01,a1ed31a8-e095-4e35-90ce-e942781b263b,distribution_center,137.33
2025-02-28,a1ed31a8-e095-4e35-90ce-e942781b263b,local_shop,159.51
2025-02-28,a1ed31a8-e095-4e35-90ce-e942781b263b,supermarket,207.36
2025-02-28,a1ed31a8-e095-4e35-90ce-e942781b263b,distribution_center,135.58
2025-02-27,a1ed31a8-e095-4e35-90ce-e942781b263b,local_shop,161.85
2025-02-27,a1ed31a8-e095-4e35-90ce-e942781b263b,supermarket,210.41
2025-02-27,a1ed31a8-e095-4e35-90ce-e942781b263b,distribution_center,137.58
2025-02-26,a1ed31a8-e095-4e35-90ce-e942781b263b,local_shop,163.26
2025-02-26,a1ed31a8-e095-4e35-90ce-e942781b263b,supermarket,212.24
2025-02-26,a1ed31a8-e095-4e35-90ce-e942781b263b,distribution_center,138.77
2025-02-25,a1ed31a8-e095-4e35-90ce-e942781b263b,local_shop,165.02
2025-02-25,a1ed31a8-e095-4e35-90ce-e942781b263b,supermarket,214.53
2025-02-25,a1ed31a8-e095-4e35-90ce-e942781b263b,distribution_center,140.27
2025-02-24,a1ed31a8-e095-4e35-90ce-e942781b263b,local_shop,163.56
2025-02-24,a1ed31a8-e095-4e35-90ce-e942781b263b,supermarket,212.63
2025-02-24,a1ed31a8-e095-4e35-90ce-e942781b263b,distribution_center,139.03
2025-02-23,a1ed31a8-e095-4e35-90ce-e942781b263b,local_shop,163.82
2025-02-23,a1ed31a8-e095-4e35-90ce-e942781b263b,supermarket,212.97
2025-02-23,a1ed31a8-e095-4e35-90ce-e942781b263b,distribution_center,139.25
2025-02-22,a1ed31a8-e095-4e35-90ce-e942781b263b,local_shop,164.6
2025-02-22,a1ed31a8-e095-4e35-90ce-e942781b263b,supermarket,213.98
2025-02-22,a1ed31a8-e095-4e35-90ce-e942781b263b,distribution_center,139.91
2025-02-21,a1ed31a8-e095-4e35-90ce-e942781b263b,local_shop,163.6
2025-02-21,a1ed31a8-e095-4e35-90ce-e942781b263b,supermarket,212.68
2025-02-21,a1ed31a8-e095-4e35-90ce-e942781b263b,distribution_center,139.06
2025-02-20,a1ed31a8-e095-4e35-90ce-e942781b263b,local_shop,165.98
2025-02-20,a1ed31a8-e095-4e35-90ce-e942781b263b,supermarket,215.77
2025-02-20,a1ed31a8-e095-4e35-90ce-e942781b263b,distribution_center,141.08
2025-02-19,a1ed31a8-e095-4e35-90ce-e942781b263b,local_shop,167.6
2025-02-19,a1ed31a8-e095-4e35-90ce-e942781b263b,supermarket,217.88
2025-02-19,a1ed31a8-e095-4e35-90ce-e942781b263b,distribution_center,142.46
2025-02-18,a1ed31a8-e095-4e35-90ce-e942781b263b,local_shop,166.95
2025-02-18,a1ed31a8-e095-4e35-90ce-e942781b263b,supermarket,217.03
2025-02-18,a1ed31a8-e095-4e35-90ce-e942781b263b,distribution_center,141.9
2025-02-17,a1ed31a8-e095-4e35-90ce-e942781b263b,local_shop,166.16
2025-02-17,a1ed31a8-e095-4e35-90ce-e942781b263b,supermarket,216.01
2025-02-17,a1ed31a8-e095-4e35-90ce-e942781b263b,distribution_center,141.23
2025-02-16,a1ed31a8-e095-4e35-90ce-e942781b263b,local_shop,165.99
2025-02-16,a1ed31a8-e095-4e35-90ce-e942781b263b,supermarket,215.78
2025-02-16,a1ed31a8-e095-4e35-90ce-e942781b263b,distribution_center,141.09
2025-02-15,a1ed31a8-e095-4e35-90ce-e942781b263b,local_shop,167.55
2025-02-15,a1ed31a8-e095-4e35-90ce-e942781b263b,supermarket,217.81
2025-02-15,a1ed31a8-e095-4e35-90ce-e942781b263b,distribution_center,142.41
2025-02-14,a1ed31a8-e095-4e35-90ce-e942781b263b,local_shop,168.35
2025-02-14,a1ed31a8-e095-4e35-90ce-e942781b263b,supermarket,218.86
2025-02-14,a1ed31a8-e095-4e35-90ce-e942781b263b,distribution_center,143.1
2025-02-13,a1ed31a8-e095-4e35-90ce-e942781b263b,local_shop,173.52
2025-02-13,a1ed31a8-e095-4e35-90ce-e942781b263b,supermarket,225.58
2025-02-13,a1ed31a8-e095-4e35-90ce-e942781b263b,distribution_center,147.49
2025-02-12,a1ed31a8-e095-4e35-90ce-e942781b263b,local_shop,173.58
2025-02-12,a1ed31a8-e095-4e35-90ce-e942781b263b,supermarket,225.65
2025-02-12,a1ed31a8-e095-4e35-90ce-e942781b263b,distribution_center,147.54
2025-02-11,a1ed31a8-e095-4e35-90ce-e942781b263b,local_shop,173.16
2025-02-11,a1ed31a8-e095-4e35-90ce-e942781b263b,supermarket,225.11
2025-02-11,a1ed31a8-e095-4e35-90ce-e942781b263b,distribution_center,147.18
2025-02-10,a1ed31a8-e095-4e35-90ce-e942781b263b,local_shop,175.23
2025-02-10,a1ed31a8-e095-4e35-90ce-e942781b263b,supermarket,227.8
2025-02-10,a1ed31a8-e095-4e35-90ce-e942781b263b,distribution_center,148.94
2025-02-09,a1ed31a8-e095-4e35-90ce-e942781b263b,local_shop,172.12
2025-02-09,a1ed31a8-e095-4e35-90ce-e942781b263b,supermarket,223.75
2025-02-09,a1ed31a8-e095-4e35-90ce-e942781b263b,distribution_center,146.3
2025-02-08,a1ed31a8-e095-4e35-90ce-e942781b263b,local_shop,172.17
2025-02-08,a1ed31a8-e095-4e35-90ce-e942781b263b,supermarket,223.82
2025-02-08,a1ed31a8-e095-4e35-90ce-e942781b263b,distribution_center,146.34
2025-02-07,a1ed31a8-e095-4e35-90ce-e942781b263b,local_shop,176.67
2025-02-07,a1ed31a8-e095-4e35-90ce-e942781b263b,supermarket,229.66
2025-02-07,a1ed31a8-e095-4e35-90ce-e942781b263b,distribution_center,150.17
2025-02-06,a1ed31a8-e095-4e35-90ce-e942781b263b,local_shop,177.1
2025-02-06,a1ed31a8-e095-4e35-90ce-e942781b263b,supermarket,230.23
2025-02-06,a1ed31a8-e095-4e35-90ce-e942781b263b,distribution_center,150.54
2025-02-05,a1ed31a8-e095-4e35-90ce-e942781b263b,local_shop,179.67
2025-02-05,a1ed31a8-e095-4e35-90ce-e942781b263b,supermarket,233.57
2025-02-05,a1ed31a8-e095-4e35-90ce-e942781b263b,distribution_center,152.72
2025-02-04,a1ed31a8-e095-4e35-90ce-e942781b263b,local_shop,176.6
